URL,Pavadinimas,Aprašymas,Telefonas,Svetainė,El. paštas,Adresas
https://www.trustedshops.de/bewertung/mythaicoffee-de,mythaicoffee.de,"My Thai Coffee bietet eine Auswahl an hochwertigem Kaffee aus Thailand, insbesondere 100% Arabica-Sorten. Die Produkte umfassen Single Origin Kaffees wie den Diamond, der aus der Doi Chang Kooperative stammt, sowie den Panida Sunset mit einem hellen Röstprofil und fruchtigen Noten. Weitere Sorten wie der Black Jack No.21 und ein ausgewogener Espresso zeichnen sich durch verschiedene Geschmacksprofile aus. Die Zubereitungsmöglichkeiten reichen von Handfilter über Aeropress bis hin zu anderen Methoden, um die Vielfalt und Aromen der thailändischen Kaffees optimal zur Geltung zu bringen.",Telefonas nerastas,http://mythaicoffee.de,El. paštas nerastas,Yves Müller
https://www.trustedshops.de/bewertung/elpurica-com,elpurica.com,"El Purica bietet eine Auswahl an hochwertigen Kaffeespezialitäten aus Costa Rica, darunter Frühstückskaffee und Espresso. Der Fokus liegt auf dem Direkthandel, der eine direkte Verbindung zwischen Kaffeebauern und Röstern ermöglicht. Die angebotenen Produkte zeichnen sich durch ihre einzigartigen Aromen und die sorgfältige Auswahl der Bohnen aus. Zudem wird auf nachhaltige Anbaumethoden geachtet, um die Qualität und den Geschmack des Kaffees zu gewährleisten. El Purica ist eine Anlaufstelle für Kaffeeliebhaber, die authentische costa-ricanische Kaffees erleben möchten.",Telefonas nerastas,http://elpurica.com,El. paštas nerastas,Nora Guevara Chaves
https://www.trustedshops.de/bewertung/olis-teestube-de,olis-teestube.de,"Olis Teestube bietet eine Auswahl an zertifizierten Bio-Teemischungen und Honigen, die aus kontrolliert biologischer Landwirtschaft stammen. Die Tees sind ohne Aroma und werden individuell gemischt. Das Sortiment umfasst verschiedene Honigsorten wie Akazienhonig, Edelkastanienhonig und Lindenblütenhonig, sowie diverse Kandissorten. Alle Produkte sind gemäß der BCS ÖKO Garantie DE-ÖKO-001 zertifiziert und stammen aus biologisch kontrollierten Quellen innerhalb der EU und außerhalb. Olis Teestube legt Wert auf hochwertige Zutaten und transparente Herkunft.",Telefonas nerastas,http://olis-teestube.de,El. paštas nerastas,Olis Teestube
https://www.trustedshops.de/bewertung/stefania-canali-de,stefania-canali.de,"Der Online-Shop von Stefania Canali bietet eine Auswahl an Wein-, Grappa- und Olivenölprodukten des traditionellen Weinguts Nittardi, das im Herzen der Toskana ansässig ist. Die Produkte zeichnen sich durch ihre Herkunft und handwerkliche Herstellung aus. Neben den hochwertigen Getränken präsentiert der Shop auch weitere gastronomische Artikel, die die italienische Genusskultur widerspiegeln. Der Fokus liegt auf der Verbindung von Tradition und Qualität, die in jedem Produkt spürbar ist.",Telefonas nerastas,http://stefania-canali.de,El. paštas nerastas,Stefania Canali
https://www.trustedshops.de/bewertung/salz-kultur-de,salz-kultur.de,"Salz-Kultur bietet eine Auswahl an hochwertigen Gewürzen und Aromen, einschließlich handverlesenem Pfeffer aus Kampot, Kambodscha, der durch ein spezielles Fermentierungsverfahren veredelt wird. Das Sortiment umfasst auch edle Gewürzmühlen aus Edelstahl und Glas, die Qualität und Funktionalität vereinen. Darüber hinaus werden verschiedene getrocknete Blüten wie Kornblume und Hibiskus angeboten, die nicht nur geschmackliche Akzente setzen, sondern auch optische Highlights in der Küche darstellen. Der Blog von Salz-Kultur informiert über die Verwendung und Eigenschaften von Blüten, Kräutern, Salzen und Ölen.",Telefonas nerastas,http://salz-kultur.de,El. paštas nerastas,Harald Baecker
https://www.trustedshops.de/bewertung/mirou-hamburg-de,mirou-hamburg.de,"MIROU in Hamburg präsentiert eine Verbindung von modernem und traditionellem israelischem Kochen. Die Speisekarte umfasst eine Vielzahl von Gerichten, die die Vielfalt und den Reichtum der israelischen Küche widerspiegeln. Das Ambiente ist darauf ausgelegt, eine einladende Atmosphäre zu schaffen, die sowohl für Einzelpersonen als auch für Gruppen geeignet ist. MIROU legt Wert auf frische Zutaten und authentische Zubereitungsmethoden, um ein einzigartiges kulinarisches Erlebnis zu bieten.",Telefonas nerastas,http://mirou-hamburg.de,El. paštas nerastas,MIROU GbR
https://www.trustedshops.de/bewertung/naturkost-wintering-de,naturkost-wintering.de,"Die Naturkost-Mühle Wintering in Börger bietet ein Sortiment an gesunden Brotbackmischungen, die auf alten Familienrezepten basieren. Seit 1988 werden diese Mischungen wöchentlich frisch und von Hand hergestellt, wobei alle Zutaten zu 100% aus kontrolliert ökologischer Landwirtschaft stammen. Das Angebot umfasst acht verschiedene Brotbackmischungen, die in ausgewählten Verkaufsstandorten erhältlich sind. Die Mühle hat eine lange Tradition im Brotbacken, die bis ins Jahr 1935 zurückreicht.",Telefonas nerastas,http://naturkost-wintering.de,El. paštas nerastas,Naturkost-Mühle Wintering GmbH
https://www.trustedshops.de/bewertung/naturescalling-de,naturescalling.de,"Nature's Calling bietet eine Auswahl an Naturweinen aus Deutschland, die aus biologischem oder biodynamischem Anbau stammen. Der Verzicht auf Pestizide und künstliche Düngemittel sowie die Handlese gesunder Trauben gewährleisten die Qualität der Weine. Das Sortiment umfasst verschiedene Weinstile wie Pet Nat, Orange, Weiß und Rosé, die durch einzigartige Geschmackserlebnisse bestechen. Zudem werden handgefertigte Steingutprodukte angeboten, die exklusiv für Nature's Calling gestaltet sind. In der Berliner Weinmanufaktur können Besucher an Touren und Weinproben teilnehmen, um mehr über den Prozess der Weinherstellung zu erfahren.",Telefonas nerastas,http://naturescalling.de,El. paštas nerastas,9VOLT UG (haftungsbeschränkt)
https://www.trustedshops.de/bewertung/kirchengrund-de,kirchengrund.de,"Kirchengrund bietet eine Vielzahl von Produkten für das Einkochen, Backen und Basteln an. Das Sortiment umfasst Pektin, Geliermittel, Lebensmittelzusätze sowie Naturkosmetik. Zudem sind Kräutertees, Gewürze und Tierbedarf erhältlich. Praktisches Zubehör für das Einkochen von Marmelade und Fruchtaufstrichen wird ebenso angeboten wie Backformen aus Naturholz für die Herstellung von Brot und Weihnachtsgebäck. Die Produktpalette richtet sich an Hobbyköche und Bastler, die mit hochwertigen Materialien arbeiten möchten.",Telefonas nerastas,http://kirchengrund.de,El. paštas nerastas,Thomas Reckling
https://www.trustedshops.de/bewertung/gandelhof-de,gandelhof.de,"Gandelhof GmbH ist im Bereich der Weinproduktion tätig und bietet eine Auswahl an innovativen Weinprodukten, darunter Weinperlen in verschiedenen Sorten wie Weiß und Rosé. Die Produkte zeichnen sich durch ihre besondere Aromafreigabe aus, die durch leichten Druck am Gaumen entsteht. Gandelhof legt Wert auf die Qualität seiner Erzeugnisse und richtet sich sowohl an Endverbraucher als auch an Händler, die nach einer Registrierung Zugang zu den Produkten erhalten. Die Firma hat ihren Sitz in Weinstadt-Strümpfelbach.",Telefonas nerastas,http://gandelhof.de,El. paštas nerastas,Gandelhof GmbH
https://www.trustedshops.de/bewertung/pralingo-de,pralingo.de,"Pralingo bietet eine Auswahl an hochwertigen Schokoladen und Süßwaren, darunter vegane, zartbittere und weiße Schokoladen sowie Fruchtschokoladen. Das Sortiment umfasst auch spezielle Produkte wie Grand Cru De Terrior Schokoladen. Neben Schokoladen werden auch Delikatessen wie Foie Gras und Cognac angeboten. Die Historie des Unternehmens reicht bis zur Gründung des Teehauses P.M. Kousmichoff im Jahr 1867 zurück, was auf eine lange Tradition in der Feinkostbranche hinweist.",Telefonas nerastas,http://pralingo.de,El. paštas nerastas,Johannes Sprengart
https://www.trustedshops.de/bewertung/mooyo-net,mooyo.net,"Mooyo ist ein Unternehmen für Spieleentwicklung und -veröffentlichung mit Sitz in Guangzhou. Das Team besteht aus über zehn erfahrenen Fachleuten, die zuvor in namhaften Spielefirmen tätig waren. Mooyo konzentriert sich auf die Schaffung innovativer Spielinhalte und bietet eine Vielzahl von Dienstleistungen im Bereich der Spieleentwicklung an. Die Expertise des Teams ermöglicht es, qualitativ hochwertige Spiele zu entwickeln und erfolgreich auf dem Markt zu positionieren.",Telefonas nerastas,http://mooyo.net,El. paštas nerastas,MOOYO Deutschland GmbH
https://www.trustedshops.de/bewertung/shop-pferdemetzgerei-brenig-de,shop.pferdemetzgerei-brenig.de,"Die Pferdemetzgerei Brenig stellt in der 5. Generation traditionelle Spezialitäten aus Pferdefleisch her. Das Sortiment umfasst hochwertige Tiernahrung, darunter Produkte wie Rouladen, Hackbraten und Hamburger Rauchfleisch, die auf Qualität und gesunde Ernährung für Haustiere ausgelegt sind. Die Herstellung erfolgt unter Berücksichtigung von artgerechter Tierhaltung und einem schonenden Naturreifeverfahren, um die besten Produkte für Vierbeiner anzubieten.",Telefonas nerastas,http://shop.pferdemetzgerei-brenig.de,El. paštas nerastas,Carola & Marco Brenig G. b. R.
https://www.trustedshops.de/bewertung/schokodeern-de,schokodeern.de,"Schokodeern ist eine Konditorei und ein Café in Kiel, das eine Vielzahl von Torten, Kuchen und Pralinen-Kreationen anbietet. Die Produkte werden nach traditionellen Konditor-Regeln hergestellt und zeichnen sich durch die Verwendung von Zutaten aus kontrolliert biologischem Anbau aus. Das Sortiment umfasst auch feinste Schokoladen, die mit verschiedenen Aromen wie Zitronenschale, Vanille, Orange und Mandeln verfeinert sind. Zusätzlich werden Pralinenkurse angeboten, die sich an Schokoladenliebhaber und Neulinge richten.",Telefonas nerastas,http://schokodeern.de,El. paštas nerastas,Lydia M. Rahaus e.Kfr.
https://www.trustedshops.de/bewertung/ansoma-shop-de,ansoma-shop.de,"Ansoma bietet handgemachte Feinkostprodukte ohne Zusatzstoffe an. Das Sortiment umfasst eine Vielzahl von Soßen, die sich zum Würzen, Dippen und Grillen eignen. Die Produkte zeichnen sich durch natürliche Qualität aus und richten sich an Kunden, die Wert auf unverfälschte Lebensmittel legen. Ansoma ist in Märkten und Messen aktiv und stellt seine Erzeugnisse einem breiten Publikum vor. Der Sitz befindet sich in Hettenleidelheim.",Telefonas nerastas,http://ansoma-shop.de,El. paštas nerastas,Anke Wussow
https://www.trustedshops.de/bewertung/oekokiste-kirchdorf-de,oekokiste-kirchdorf.de,"Die Ökokiste Kirchdorf ist ein Bio-Lieferservice in der Nähe von Freising und eines der Gründungsmitglieder des deutschlandweiten Verbands Ökokiste e.V. mit über 25 Jahren Erfahrung. Im Onlineshop werden verschiedene Bio-Kisten angeboten, die frisches Obst und Gemüse sowie eine Auswahl an Eiern und Brot enthalten. Das Sortiment richtet sich an Haushalte unterschiedlicher Größe und bietet eine abwechslungsreiche Auswahl an ökologischen Produkten.",Telefonas nerastas,http://oekokiste-kirchdorf.de,El. paštas nerastas,Josef und Franz Achatz Naturwarenhandels-OHG
https://www.trustedshops.de/bewertung/landeinkauf-com,landeinkauf.com,"Landeinkauf ist im bayerisch Schwäbischen Donautal zwischen Ulm und Donauwörth ansässig. Das Unternehmen verarbeitet mit viel Liebe und nach traditioneller Art regionale schwäbische Gemüse und Obst zu schmackhaften Speisen, die an die Küche von früher erinnern. Unter der Leitung von Roswitha Stöpfel werden hochwertige Lebensmittel produziert, die das Erbe der Region widerspiegeln. Die Produkte tragen ein entsprechendes Qualitätssiegel und stehen für die Verbundenheit zur heimischen Landwirtschaft.",Telefonas nerastas,http://landeinkauf.com,El. paštas nerastas,Roswitha Stöpfel
https://www.trustedshops.de/bewertung/junkers-cafe-roesterei-de,junkers-cafe-roesterei.de,"Junkers Café Rösterei ist eine familiengeführte Kaffeerösterei in Freising, die sich auf die Röstung von aromatischem und bekömmlichem Kaffee spezialisiert hat. Seit 2019 werden hier überwiegend biozertifizierte Kaffeesorten mit Leidenschaft und handwerklichem Können geröstet. Neben dem Verkauf von hochwertigen Kaffeebohnen bietet das Café auch verschiedene Kurse an, darunter Barista- und Rösterseminare. Die Rösterei legt großen Wert auf Qualität und Nachhaltigkeit in der Kaffeeproduktion und serviert ihre Produkte im eigenen Café in der Fischergasse.",Telefonas nerastas,http://junkers-cafe-roesterei.de,El. paštas nerastas,Nina Junker
https://www.trustedshops.de/bewertung/rewe-becker-de,rewe-becker.de,"Rewe Becker ist ein Einzelhandelsunternehmen, das ein breites Sortiment an Lebensmitteln und Haushaltswaren anbietet. Der Schwerpunkt liegt auf der Bereitstellung frischer Produkte, darunter Obst, Gemüse, Fleisch und Backwaren. Zusätzlich umfasst das Angebot Non-Food-Artikel, die den täglichen Bedarf abdecken. Rewe Becker legt Wert auf Qualität und Nachhaltigkeit in der Produktbeschaffung. Das Geschäft richtet sich an Kunden, die Wert auf eine umfassende Auswahl und lokale Produkte legen.",Telefonas nerastas,http://rewe-becker.de,El. paštas nerastas,REWE Familie Becker oHG
https://www.trustedshops.de/bewertung/thedrinkbuddies-de-shop,thedrinkbuddies.de/shop/,"The Drinkbuddies – Getränke und Catering Laxganger GmbH mit Sitz in Rosenheim bietet eine breite Auswahl an Getränken, Snacks und Süßigkeiten. Das Unternehmen beliefert die Region Rosenheim und Umgebung, insbesondere in der Nacht. Neben klassischen Getränken werden auch verschiedene Utensilien für Feiern und Events bereitgestellt. Die Möglichkeit zur Vorbestellung von Getränken außerhalb der regulären Öffnungszeiten ergänzt das Angebot.",Telefonas nerastas,http://thedrinkbuddies.de/shop/,El. paštas nerastas,Bauer Alexander Gaertner Jan GbR
https://www.trustedshops.de/bewertung/high-nutrition-food-ch,high-nutrition-food.ch,"High Nutrition Food bietet eine breite Palette an 100% veganen Supplements, die auf die Bedürfnisse von Sportlern und gesundheitsbewussten Verbrauchern zugeschnitten sind. Das Sortiment umfasst Proteinpulver, verzweigtkettige Aminosäuren (BCAAs), pflanzliche Kapseln wie Panax Ginseng zur Unterstützung des Immunsystems sowie Produkte zur natürlichen Erhöhung des Testosteronspiegels. Zudem werden Superfoods wie Kurkuma und Pinienpollen angeboten, die reich an bioaktiven Nährstoffen sind. Die Produktpalette umfasst auch Bio Protein Riegel und Riegelbars, die wertvolle Nährstoffe und natürliche Inhaltsstoffe enthalten.",Telefonas nerastas,http://high-nutrition-food.ch,El. paštas nerastas,High Nutrition Food GmbH
https://www.trustedshops.de/bewertung/rust-impex-de,rust-impex.de,"Rust-Impex GmbH ist ein Handelsunternehmen mit Sitz in Leipzig, das eine vielfältige Auswahl an Tees und Kaffeeprodukten anbietet. Das Sortiment umfasst unter anderem erlesene Teesorten wie Greenfield, Dilmah und Curtis sowie Zichorienkaffee. Die Produkte stammen aus verschiedenen Regionen der Welt und zeichnen sich durch unterschiedliche Aromen und Qualitäten aus. Rust-Impex legt Wert auf eine breite Produktpalette, die sowohl traditionelle als auch innovative Getränke umfasst.",Telefonas nerastas,http://rust-impex.de,El. paštas nerastas,RUST-IMPEX GmbH
https://www.trustedshops.de/bewertung/alvino-wein-de,alvino-wein.de,"Alvino Wein bietet eine Auswahl an Weinen aus verschiedenen renommierten Weinbaugebieten, darunter Bordeaux, Haut Médoc, Médoc, Pomerol, Graves und Saint Émilion. Das Sortiment umfasst sowohl Rot- als auch Weißweine, die aus traditionellen Anbauverfahren stammen. Die detaillierte Weinbaugebietskarte unterstützt Kunden bei der Auswahl und dem Verständnis der unterschiedlichen Regionen und ihrer charakteristischen Weinstile. Alvino legt Wert auf die Qualität der Produkte und präsentiert eine sorgfältig kuratierte Auswahl an Weinen für verschiedene Anlässe.",Telefonas nerastas,http://alvino-wein.de,El. paštas nerastas,alVino Weinvertriebs mbH
https://www.trustedshops.de/bewertung/mosterei-ketzuer-de,mosterei-ketzuer.de,"Die Mosterei Ketzuer befindet sich im Havelland, etwa 60 km westlich von Berlin. Sie stellt eine Vielzahl von kreativen Bio-Fruchtsaftmischungen her. Die Produkte zeichnen sich durch hochwertige Zutaten und eine umweltbewusste Herstellung aus. Die Mosterei verfolgt einen nachhaltigen Ansatz und legt Wert auf die Verwendung von biologisch angebauten Früchten.",Telefonas nerastas,http://mosterei-ketzuer.de,El. paštas nerastas,Mosterei Ketzür GmbH
https://www.trustedshops.de/bewertung/echinos-de,echinos.de,"Echinos ist im Bereich der Gartenbau- und Therapiedienstleistungen tätig. Die Gärtnerei bewirtschaftet eine Fläche von 63 Ar nach Demeter-Richtlinien und bietet eine Vielzahl von Gemüse, Kräutern und Sommerblumen an. Neben dem ökologischen Anbau wird auch die Begleitete Arbeit gefördert, die auf die therapeutischen Aspekte der Gartenarbeit abzielt. Die Verbindung zu den „leisen Kräften“ spielt eine zentrale Rolle in der Arbeit und den angebotenen Dienstleistungen.",Telefonas nerastas,http://echinos.de,El. paštas nerastas,Echinos e.V.
